Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Cumulative Return,MA50,MA200,Peak,Drawdown
2022-09-06,151.69940185546875,154.21250676362826,150.8747921160952,153.60386838160778,73714800,AAPL,-0.008215282274569025,1.0972107533139805,154.11025634765625,157.75192066192628,177.93968200683594,-0.14746727573874788
2022-09-07,153.1031951904297,153.8001813128386,150.79623553618094,151.9840778426693,87449600,AAPL,0.00925378292722856,1.1166178863777976,154.39487426757813,157.74573879241944,177.93968200683594,-0.13957812297007535
2022-09-08,151.6306915283203,153.49588236025656,149.88328282837716,151.80738719524012,84923800,AAPL,-0.009617719997795482,1.0962608482042904,154.73278228759764,157.71909412384034,177.93968200683594,-0.14785341966332674
2022-09-09,154.48739624023438,154.92916542303703,151.91539245059826,152.62220516793604,68028800,AAPL,0.018839884479327162,1.1357541604229957,155.0927291870117,157.7044355392456,177.93968200683594,-0.13179907653033004
2022-09-12,160.4364013671875,161.25119983056848,156.38206187837264,156.66674327917337,104956000,AAPL,0.038508028950803075,1.2179978434643624,155.62086822509767,157.71761547088624,177.93968200683594,-0.09836637023424608
2022-09-13,151.0220489501953,157.59931943362142,150.56065692569356,156.97104316313002,122656600,AAPL,-0.05867965335027525,1.0878464988782155,155.91738952636717,157.68113285064697,177.93968200683594,-0.15127391907785093
2022-09-14,152.46510314941406,154.22232317214238,150.79624593389804,151.95462406702927,87965400,AAPL,0.009555255072023705,1.1077964047262285,156.19120697021484,157.67694194793702,177.93968200683594,-0.14316412488836083
2022-09-15,149.57899475097656,152.3964344091801,148.6071384221947,151.8172302065752,90481100,AAPL,-0.01892963267541392,1.067896593030203,156.38063751220704,157.64155429840088,177.93968200683594,-0.159383713267341
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,AAPL,-0.010960225788342881,1.0452319794636469,156.470029296875,157.57323505401612,177.93968200683594,-0.16859705757128934
2022-09-19,151.6503448486328,151.7288812650201,146.368901915373,146.57504690151106,81474200,AAPL,0.025083008710963917,1.0965325510204753,156.62010894775392,157.52606060028077,177.93968200683594,-0.14774297032402903
2022-09-20,154.02598571777344,155.1843789131033,150.2759661753886,150.5900968013731,107689800,AAPL,0.015665252007912134,1.1293752617750021,156.86024688720704,157.4957011795044,177.93968200683594,-0.13439214917864023
2022-09-21,150.90428161621094,155.83233347953606,150.78648447327026,154.45796856830157,101696800,AAPL,-0.02026738596747235,1.0862183914750205,157.01854064941406,157.45911869049073,177.93968200683594,-0.15193575758771097
2022-09-22,149.94219970703125,151.6405063427645,148.14571882351763,149.58879338602387,86652500,AAPL,-0.006375444744679326,1.0729178213948378,157.16484741210937,157.4007148361206,177.93968200683594,-0.15734254430514888
2022-09-23,147.67453002929688,148.69548848555903,145.83878806603744,148.42061851178616,96029900,AAPL,-0.015123625518133843,1.0415677885341963,157.207373046875,157.3023278427124,177.93968200683594,-0.17008658010514124
2022-09-26,148.00830078125,150.95334879982894,146.89899456754617,146.91863241520423,93339400,AAPL,0.002260178189745332,1.046182095522728,157.22324310302736,157.18654582977294,177.93968200683594,-0.16821082789411784
2022-09-27,148.98016357421875,151.88595100420483,147.20332025510484,149.94222342090066,84442700,AAPL,0.006566272214726165,1.059617884162829,157.31933044433595,157.07816509246825,177.93968200683594,-0.16274907376480893
2022-09-28,147.09530639648438,147.8806554147203,142.18689375661808,144.93560783080054,146691400,AAPL,-0.012651732502598434,1.033560149634833,157.30066741943358,156.93645679473877,177.93968200683594,-0.17334174852108936
2022-09-29,139.8701171875,144.03245634378814,138.103085707034,143.4238179924611,128138200,AAPL,-0.049119100982796926,0.933673503290328,157.09750396728515,156.77675754547118,177.93968200683594,-0.21394645865374431
2022-09-30,135.66851806640625,140.4787712884576,135.47218456289696,138.69210195416497,124925300,AAPL,-0.030039290776180505,0.8755873226587942,156.76501678466798,156.60294261932373,177.93968200683594,-0.2375589495478909
2022-10-03,139.84068298339844,140.44933637961338,135.1678792129988,135.67835835777296,114311700,AAPL,0.030752638684753864,0.933266581914225,156.5406771850586,156.42569431304932,177.93968200683594,-0.21411187540491303
2022-10-04,143.423828125,143.54162523892447,141.61752082886468,142.3734205948832,87830100,AAPL,0.025623052356136933,0.9828027727609829,156.4103518676758,156.30077480316163,177.93968200683594,-0.19397502284234686
2022-10-05,143.71832275390625,144.6803824609242,140.39041942925496,141.43101553965928,79471000,AAPL,0.0020533173096564106,0.9868740960159277,156.31238494873048,156.18280254364015,177.93968200683594,-0.19231999780473363
2022-10-06,142.76608276367188,144.8374334955695,142.5599378213271,143.13912691743977,68402200,AAPL,-0.00662573826348456,0.9737095882932287,156.0936166381836,156.0668634414673,177.93968200683594,-0.19767147409993008
2022-10-07,137.52392578125,140.47880029356153,136.8956494527264,139.9290453992253,85925600,AAPL,-0.03671850400980381,0.9012379248612956,155.75902557373047,155.9088756942749,177.93968200683594,-0.22713177729537182
2022-10-10,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000,AAPL,0.00235554715266173,0.9057163804417352,155.3297442626953,155.73955417633056,177.93968200683594,-0.22531124975399724
2022-10-11,136.4342041015625,138.76080137670354,135.68813093384563,137.33735003488817,77033700,AAPL,-0.01025526018491485,0.8861727631216509,154.89179565429689,155.56003597259522,177.93968200683594,-0.23325588445009648
2022-10-12,135.80596923828125,137.78897231294513,135.62927355780315,136.58150689181417,70433700,AAPL,-0.004604672760897932,0.8774875547769572,154.47069213867186,155.3575793838501,177.93968200683594,-0.2367864901935479
2022-10-13,140.3708038330078,140.9598044199806,131.90868942611982,132.5173428390662,113224000,AAPL,0.03361291569383984,0.9405953856719085,154.02089416503907,155.18303073883055,177.93968200683594,-0.21113265883202395
2022-10-14,135.84519958496094,141.872728224266,135.6586775538603,141.6665683532382,88598000,AAPL,-0.032240352868754374,0.8780299056623697,153.4868585205078,154.9854140853882,177.93968200683594,-0.23656602027791557
2022-10-17,139.80140686035156,140.28242169324201,137.70060693296034,138.48595592005591,85250900,AAPL,0.0291229081887161,0.9327235981806381,153.03646209716797,154.8133465194702,177.93968200683594,-0.2143326025783232
2022-10-18,141.1168670654297,144.0128276023933,138.03438444661543,142.82500010106065,99136600,AAPL,0.009409491897260702,0.9509095452173633,152.62179962158203,154.65093585968017,177.93968200683594,-0.20693987156834204
2022-10-19,141.22486877441406,142.29489928414645,138.90809708603376,139.09461918905455,61758300,AAPL,0.0007653352234238131,0.9524026450100318,152.20831512451173,154.46736179351808,177.93968200683594,-0.20633291471776036
2022-10-20,140.76345825195312,143.21766459219867,140.0370077826972,140.40024050696854,64522000,AAPL,-0.003267204469476037,0.9460237463620382,151.70078460693358,154.29277225494386,177.93968200683594,-0.20892598736607054
2022-10-21,144.57240295410156,145.1417806685085,140.03701908535325,140.25299045906925,86548600,AAPL,0.027059186733894958,0.9986815663034425,151.28415893554688,154.1605927658081,177.93968200683594,-0.1875201679378774
2022-10-24,146.7124786376953,147.47818995640918,143.32567626964715,144.4938810962025,75981900,AAPL,0.0148027952767249,1.0282676403527962,150.83945739746093,154.05338733673096,177.93968200683594,-0.17549319531739394
2022-10-25,149.5495147705078,149.69677613929844,146.62410499116672,147.3407290522299,74732300,AAPL,0.019337388061028804,1.0674890388059253,150.4300958251953,153.95953609466554,177.93968200683594,-0.15954938727628756
2022-10-26,146.61428833007812,149.20592954793565,145.32827166402765,148.19479776463467,88194300,AAPL,-0.019627121123956592,1.0269101810188288,149.9651708984375,153.850910987854,177.93968200683594,-0.17604501325091937
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,AAPL,-0.03046516870350613,0.9651600204072361,149.38106994628907,153.7058257675171,177.93968200683594,-0.20114694092632524
2022-10-28,152.88729858398438,154.61505507674119,145.11237189764043,145.4854012096847,164762400,AAPL,0.07555269875691684,1.1136331634382004,149.01961517333984,153.612239112854,177.93968200683594,-0.14079143640309036
2022-10-31,150.53121948242188,151.41474288743174,149.13723186575905,150.35452378899333,97943200,AAPL,-0.015410561396427935,1.08106088980351,148.6626754760742,153.5231986618042,177.93968200683594,-0.1540323227247372
2022-11-01,147.89048767089844,152.60256746450293,146.39834080336652,152.23934967138234,80379300,AAPL,-0.017542751733515383,1.0445533552713582,148.33047424316408,153.41665271759032,177.93968200683594,-0.16887292366175577
2022-11-02,142.3734130859375,149.38262560122348,142.34396380900958,146.22160672381153,93604600,AAPL,-0.03730513484571174,0.9682810166537077,147.89460662841796,153.2985059738159,177.93968200683594,-0.19987823131847612
2022-11-03,136.33609008789062,140.1842842462697,136.2084665510831,139.45783369878677,97918500,AAPL,-0.04240484839962855,0.8848163585346405,147.3321026611328,153.16762340545654,177.93968200683594,-0.23380727362065884
2022-11-04,136.07054138183594,140.2889377423714,132.13729852649516,139.71861572785127,140814800,AAPL,-0.001947750635092227,0.8811452062752725,146.7152035522461,153.04382076263428,177.93968200683594,-0.2352996259900673
2022-11-07,136.60154724121094,136.82770454508952,133.40578684396397,134.8217569283286,83374600,AAPL,0.0039024307097075273,0.8884862450976603,146.23477630615236,152.93293834686278,177.93968200683594,-0.2323154357668061
2022-11-08,137.1719207763672,139.0697043062685,135.19547054516553,138.06673762400212,89908500,AAPL,0.004175454426947889,0.8963715333499835,145.809736328125,152.82876941680908,177.93968200683594,-0.22911000385457903
2022-11-09,132.61915588378906,136.23774833279379,132.3438299914245,136.18857977969958,74917800,AAPL,-0.03319021026176738,0.8334305634236674,145.34213562011718,152.71083103179933,177.93968200683594,-0.2546960049153386
2022-11-10,144.41888427734375,144.41888427734375,137.17188688278108,138.88285345399055,118854000,AAPL,0.08897454002719263,0.9965592044760849,145.14371032714843,152.6523310470581,177.93968200683594,-0.18838292477225183
2022-11-11,147.20166015625,147.50648417895965,141.96061049585242,143.38642351170455,93979700,AAPL,0.01926878117658193,1.0350304668932253,144.98641174316407,152.61004253387452,177.93968200683594,-0.1727440529505109
2022-11-14,145.8053741455078,147.77199641885335,144.96955367768106,146.48386123047396,73374100,AAPL,-0.009485531679874204,1.0157271209300003,144.8433996582031,152.50646472930907,177.93968200683594,-0.18059101544361317
2022-11-15,147.53598022460938,151.02673737922098,146.08068410249945,149.67960607049233,89868300,AAPL,0.011869288695590008,1.039652368059849,144.76013122558595,152.38978755950927,177.93968200683594,-0.17086521364615306
2022-11-16,146.3068389892578,147.36881668355312,144.83187247009243,146.6411761367448,64218300,AAPL,-0.00833112867437702,1.0226597617305448,144.6242041015625,152.26779567718506,177.93968200683594,-0.17777284223966908
2022-11-17,148.2046356201172,148.9519465811487,143.71089713297823,143.98622301357588,80389400,AAPL,0.012971346001116935,1.0488963813424883,144.55568298339844,152.1492802810669,177.93968200683594,-0.1671074492848448
2022-11-18,148.76513671875,150.15160903599656,147.46717380781297,149.76811828911318,74829600,AAPL,0.003781940398069006,1.056645185338545,144.44123779296876,152.04793865203857,177.93968200683594,-0.16395749930004447
2022-11-21,145.53985595703125,147.86047052115927,145.25470236836378,147.65398361312236,58724100,AAPL,-0.02168035356171083,1.0120563905694149,144.14330688476562,151.93188999176024,177.93968200683594,-0.18208319630783637
2022-11-22,147.6736602783203,147.909660354169,144.47789906303868,145.65788443814483,51804100,AAPL,0.014661305710780947,1.0415557644188835,144.07633911132814,151.83008335113524,177.93968200683594,-0.17009146800292074
2022-11-23,148.548828125,149.29613922514196,146.84768896962234,146.95585380028717,58301400,AAPL,0.005926363882565511,1.053654766765379,143.99801361083985,151.717137260437,177.93968200683594,-0.16517312805306028
2022-11-25,145.63819885253906,146.3953525551104,144.66471552066162,145.8348580598712,35195900,AAPL,-0.01959375451963663,1.0134159593972965,143.91919769287108,151.58254123687743,177.93968200683594,-0.1815305208483847
2022-11-28,141.81312561035156,144.19273663104678,140.98714790150922,142.71777000634125,69246000,AAPL,-0.02626421689038083,0.9605351659491317,143.79666870117188,151.44918048858642,177.93968200683594,-0.20302698076697975
2022-11-29,138.8140411376953,142.393293327039,138.00773375100172,141.88196729880755,83763800,AAPL,-0.021148144501776156,0.9190734849588258,143.53994262695312,151.3178567123413,177.93968200683594,-0.21988148134173652
2022-11-30,145.5595245361328,146.23801151936658,138.20436253781247,139.04016787618127,111380900,AAPL,0.04859366778139096,1.012328304334991,143.3706134033203,151.21908573150634,177.93968200683594,-0.18197266121594605
2022-12-01,145.83485412597656,146.64117635966434,144.1632284025417,145.7365320270306,71250400,AAPL,0.0018915257570479849,1.0161346751542775,143.26922485351562,151.1025542831421,177.93968200683594,-0.1804253414346666
2022-12-02,145.3432159423828,145.53004745802465,143.2192602974079,143.5240993516398,65447400,AAPL,-0.003371198103088946,1.0093378857618256,143.17724517822265,150.98473934173583,177.93968200683594,-0.18318828996896186
2022-12-05,144.1829071044922,148.4013049961633,143.33725898348703,145.3038811249747,68826400,AAPL,-0.007983233550787783,0.9932968721373427,143.10741271972657,150.87908527374267,177.93968200683594,-0.189709088617158
2022-12-06,140.52499389648438,144.8417290558683,139.55151049910586,144.61557170242608,64727200,AAPL,-0.025369950443271727,0.9427270292724899,142.95774658203126,150.76287502288818,177.93968200683594,-0.21026612888357413
2022-12-07,138.58787536621094,140.97731424983792,137.66356048798676,139.8170142991394,69721100,AAPL,-0.013784868275464102,0.9159467930787848,142.7499008178711,150.65156436920165,177.93968200683594,-0.22115250626958644
2022-12-08,140.26931762695312,141.12480845757423,138.7451974772698,139.9841640195035,62128300,AAPL,0.012132679401420043,0.9391923612693887,142.61338104248046,150.56946224212646,177.93968200683594,-0.21170299932555586
2022-12-09,139.78750610351562,143.14060047218985,138.54852454565471,139.96449489513216,76097000,AAPL,-0.0034349031676256248,0.932531423285029,142.61172882080078,150.47188289642335,177.93968200683594,-0.21441072319020224
2022-12-12,142.07864379882812,142.08847150955347,138.70587850686456,140.31850830999085,70462700,AAPL,0.016390146438522546,0.9642058963097171,142.73993133544923,150.37543216705322,177.93968200683594,-0.20153479990275655
